200005511,,0
800000033,,18
412431753,捕捞,30
413960000,货船,190
412455704,,0
412442291,,0
200018052,捕捞,0
413443380,油轮,97
412443428,捕捞,23
200011767,,0
413554120,油轮,161
98315135,,0
200011768,,0
17072128,,0
305946000,货船,167
81560666,,0
412441111,捕捞,254
98311986,,4
412451653,,0
412438082,,80
412488888,,48
412500072,捕捞,43
412500038,捕捞,45
412445551,,20
412473492,,28
412818199,拖轮,33
100896818,捕捞,0
309589000,货船,114
412444413,,16
666388089,,0
412308888,,100
800000313,捕捞,0
413400969,,0
421232574,,168
412443649,捕捞,27
2653298,,0
200004698,货船,40
413359338,货船,54
98331663,,0
412455707,,0
412441284,,16
413000361,捕捞,37
412427050,油轮,91
477030300,货船,229
412596187,,0
412448205,,25
413033235,,50
220415000,货船,367
413930717,,0
373317000,货船,199
412055582,,13
902961931,,0
413119060,,8
98311982,,4
412448852,,0
900030095,捕捞,13
183000573,,0
412435652,,30
412756490,货船,44
811021444,捕捞,14
333300138,捕捞,9
98318563,,0
412449727,,40
416003768,,0
413358190,货船,99
412432131,捕捞,38
412460244,,17
412350710,,36
102997216,货船,521
413422310,货船,96
412596016,,20
412410211,,38
415000266,,0
412443026,捕捞,13
412433143,捕捞,22
477241800,货船,260
412414779,,42
412455706,,0
413422004,货船,70
98331664,,0
412401180,捕捞,16
50130074,,8
413660639,,0
150511971,,0
413359339,货船,54
412416395,,0
412421457,捕捞,30
900014136,,0
413930718,,0
98315137,,0
100699985,,50
636091850,货船,259
800033506,,75
412000968,,50
412433322,,36
200011765,,0
416042600,,0
98318562,,0
412451047,捕捞,15
11041006,,0
412404180,疏浚或水下作业,60
800000396,,79
412460245,,17
413860759,,24
422223456,高速船,0
413379770,拖轮,66
999653198,,0
412357240,货船,53
412443408,,32
412554305,,0
408200003,,3
636017236,货船,292
412434620,,47
412061852,,0
98327268,,0
412443467,捕捞,21
412447255,捕捞,30
412435123,,0
98311980,,4
412411137,,0
413700050,捕捞,53
98331665,,0
900023712,捕捞,35
412357097,,0
900007522,,32
412357690,,53
98301665,,4
412449985,,42
412432488,捕捞,24
412448855,,0
900024879,捕捞,0
413303250,油轮,99
412442294,,0
412060253,捕捞,30
412364479,,30
412444896,,22
412000075,捕捞,0
412433524,,41
103320501,,0
800034413,,0
441547000,货船,112
413930714,,0
412448429,,29
413270770,货船,96
890716656,,0
412061851,,0
538005762,油轮,273
200019730,货船,0
1069547519,,464
121000417,捕捞,0
413409790,货船,88
800000530,,12
103320503,,0
413596256,,0
416005312,高速船,14
98331666,,0
412441946,,17
412449967,,43
412449541,,34
412433058,捕捞,0
900030096,捕捞,13
413555777,,40
618000006,,0
563105000,货船,366
412460264,,16
416203600,,15
403579000,油轮,183
900011141,,8
50419057,,0
200011084,,0
333305688,拖引,0
800051844,捕捞,0
413362816,货船,54
98309838,,0
200005516,,0
411517014,,0
412444086,捕捞,32
98318564,,0
412202216,捕捞,28
100101888,,8
200011080,,0
412062358,,28
413418447,货船,53
19807,,8
147258369,执法艇,444
413369710,货船,0
412452574,,0
98319479,,0
416003084,,0
412965859,,0
412450558,捕捞,24
538005565,,112
412020005,其他类型的船舶,28
412436719,捕捞,30
101501219,捕捞,33
412442897,,15
412443093,,17
413367310,货船,96
900023136,,215
412452470,,54
412500880,货船,78
414411111,,7
412553972,货船,72
12190311,,0
412005566,捕捞,30
200017762,捕捞,14
412320053,,0
412449088,捕捞,30
412422770,,48
412452573,,0
412445915,,32
412445932,,31
564440000,货船,200
413354624,,0
412441376,,0
413437685,货船,53
413418446,货船,53
412452827,,29
412441409,,25
413570472,,0
413456218,,0
413696536,,0
200009180,,0
200007256,,16
412417999,,0
413359335,货船,54
53086,,8
900020539,捕捞,0
98331668,,0
412005039,捕捞,0
413001206,捕捞,40
414262000,货船,225
53085,,8
412437893,,40
800023254,货船,80
412431753,,0
412433523,,41
413355590,捕捞,140
412444358,,30
412450753,,37
412419085,,41
413008202,捕捞,45
412447939,,0
412860436,货船,70
200018364,捕捞,26
413930713,,0
200014089,捕捞,21
987140011,,74
413800812,货船,95
412750754,货船,53
412123258,拖引,30
900023111,捕捞,20
412436717,捕捞,30
455555578,捕捞,50
412230160,,0
413352820,货船,420
412450556,捕捞,24
200022025,,0
413411840,货船,96
636014243,货船,225
20570007,,0
413418445,货船,53
412419302,,34
412416101,,0
121000414,捕捞,0
413359336,货船,54
441482000,货船,189
412433088,捕捞,36
98323604,,0
98331669,,0
412096010,执法艇,32
413464450,油轮,88
412418615,,0
412764820,货船,62
413070204,货船,36
412416100,,0
20570008,,0
200005562,货船,118
412458670,货船,49
416900040,拖引,43
61113019,,0
78880021,,0
412440488,捕捞,66
441970000,货船,181
412432682,,37
413329322,货船,53
266683392,,10
800000017,捕捞,11
19808,,8
413713000,货船,149
98317186,,4
900086839,捕捞,0
412432263,捕捞,20
988503854,,10
538006805,油轮,169
333302084,,0
413360586,货船,55
412410493,捕捞,31
413432538,货船,36
413076178,捕捞,16
902962167,,0
412433658,,23
412418002,,23
413333000,油轮,135
412358142,货船,54
98309154,,0
53083,,8
412450684,,14
412452570,,0
412469221,,30
200022023,,0
412438514,,40
12190310,,0
412629124,,0
412436618,,280
412553976,货船,72
41606,,8
412002699,货船,36
412410219,,38
412025668,,43
413330910,,98
8880030,,0
412414566,,0
354051000,油轮,107
416004585,,16
412000783,捕捞,36
412412736,,0
800034419,,0
413436326,,0
416441786,,30
412472569,捕捞,21
413427140,货船,50
412415493,,37
412008879,娱乐船,6
800001111,,25
800041047,捕捞,44
900008627,,0
414094000,货船,229
412433085,捕捞,36
200003203,捕捞,35
81560665,,0
900507777,,42
416010631,捕捞,30
900017556,,38
413360580,货船,55
800304214,捕捞,0
412470587,,21
412160823,客船,0
412406690,,53
412357249,货船,53
98317188,,4
412469666,捕捞,30
997753911,,13
413504738,货船,78
19802,,8
412449922,,45
900008626,,0
538006953,货船,190
200000551,,0
412413647,捕捞,30
412432483,捕捞,24
413444102,,0
98332581,,0
416744800,捕捞,47
881890008,,8
800037845,,0
413464004,,0
413378160,油轮,82
412450682,,14
416068698,,0
412444871,,23
414007000,货船,189
413359330,货船,54
412445019,捕捞,20
413660961,货船,70
403509001,油轮,183
413366730,货船,83
200019655,捕捞,0
412418423,,32
412450016,,40
416003082,,0
412031430,捕捞,26
413360583,货船,55
412021809,,0
412596867,捕捞,30
412688888,高速船,250
200012145,捕捞,0
98504028,,0
412469667,捕捞,30
200010845,,0
412414940,,49
412447087,,31
412020003,其他类型的船舶,28
900000888,货船,20
413404010,油轮,55
412450713,,39
413440735,,0
200003201,捕捞,35
413359331,货船,54
98332582,,0
413446601,,0
900029697,,0
412433587,,0
949555708,,0
98325439,,0
412447938,,0
900008629,,0
412431752,,0
477653200,油轮,145
412433083,捕捞,36
98311989,,4
412701450,油轮,108
800000039,捕捞,10
412450221,,7
200016909,捕捞,0
413418448,货船,53
477848300,货船,170
416003081,,0
416000183,,30
230500388,货船,42
412452584,,37
412418611,,0
412451266,,27
200008269,,0
830088006,,20
412088292,捕捞,41
412454214,,21
412436916,捕捞,35
200006433,,0
413000675,捕捞,25
900221417,捕捞,37
900000233,,0
413360309,货船,54
412001222,,0
413400964,,0
412651446,,0
412461369,,22
412441776,捕捞,40
413500810,货船,87
900000232,,0
98333201,,0
413369715,货船,0
98332583,,0
400008500,捕捞,50
412412341,,27
131230086,,0
412320050,,0
900019391,,0
81560662,,0
98315131,,0
413551590,货船,64
412596900,货船,70
412000227,,53
413236823,,17
412431751,,0
19804,,8
353160000,货船,365
800000472,,26
413418449,货船,53
413551128,货船,95
412762120,地效应船,109
413506560,货船,160
232220001,,10
416000818,,33
412438480,货船,135
413432720,其他类型的船舶,51
413697173,油轮,53
413329315,货船,53
413433180,,0
412449089,,0
412440458,,0
412451671,,37
900008623,,0
412450353,,27
412432491,捕捞,24
413001927,货船,91
413258632,,0
900028772,,0
412418459,,30
412433060,货船,53
412410713,其他类型的船舶,51
412451320,货船,96
168041265,,8
98332584,,0
412449912,捕捞,0
400000003,捕捞,29
538007177,货船,229
413001797,,0
416132500,,0
875400026,,0
160015585,,8
998503265,,10
412433599,,0
412451322,捕捞,1022
412449768,,0
100876609,,50
413329314,货船,53
200007789,捕捞,0
143280060,,8
412433096,捕捞,36
412431316,,30
412469219,,30
200012144,捕捞,0
412000302,,0
2658268,,0
312609684,,0
98319483,,0
900024870,捕捞,0
533180125,其他类型的船舶,78
611080005,,0
800044997,,7
413897258,货船,0
413362140,货船,54
412452659,,512
200002524,捕捞,0
412419521,,0
204562,,0
412433061,货船,53
413425088,,50
413762473,疏浚或水下作业,0
416350866,,0
800021998,,25
98329092,,0
12190307,,0
310609000,油轮,290
412450744,,0
56075,,0
412442208,,42
412450114,,24
565795000,货船,178
413021281,,28
412412725,,0
200020644,捕捞,0
412449003,,42
412320060,,0
413551126,货船,95
800053683,捕捞,0
412433093,捕捞,36
900008625,,0
477654100,油轮,108
800002997,,26
412470169,,12
412443883,,0
98319486,,0
412441857,,70
413330839,,0
412449501,捕捞,28
400000001,捕捞,29
412651454,,0
412766390,货船,147
41216094,,8
412433596,,0
98332586,,0
413002913,,144
413258634,,0
413906396,客船,19
412447048,,33
900017342,捕捞,26
158065282,,0
412431082,,0
413375000,货船,225
100889509,,0
200012142,捕捞,0
413551127,货船,95
412000300,,0
413860436,货船,44
412469694,,36
412450741,,0
565482000,货船,319
412388888,,0
412442174,,17
416980683,,0
412412332,,27
413258369,货船,130
372997000,货船,199
413888873,货船,63
200005837,,25
200009177,,0
564510000,货船,200
100706324,,17
412450443,捕捞,41
477795800,货船,187
412440927,执法艇,50
800881059,,68
413426029,,0
98317870,,4
416000403,其他类型的船舶,0
412468598,,30
413062166,,0
413329316,货船,53
412469693,,36
98317190,,4
412001695,捕捞,36
412450742,,0
12190305,,0
566869000,货船,328
412450740,,0
412449085,,0
106106250,,0
61211089,,0
412085315,捕捞,0
98317192,,4
201606727,捕捞,7
413485740,货船,50
413409304,,0
987657867,帆船航行,15
98330751,,0
413426026,,0
412444355,,30
413418443,货船,53
611080002,,0
412271160,货船,0
412412758,,36
413437674,货船,53
412434212,,0
412450061,,0
98317871,,4
413008581,,0
412450997,,40
413330837,,0
412412339,,27
800032874,,0
413551123,货船,95
412431517,,35
512000001,娱乐船,50
98312686,,0
370663000,油轮,107
413551440,,0
900081022,捕捞,20
412449084,,0
413789658,货船,31
416002225,,24
219947000,货船,266
413551125,货船,95
412446339,,0
413329310,货船,53
800023258,货船,80
412452577,,0
412444812,,26
412005563,,0
413888875,货船,63
412447043,,33
413360588,货船,55
900042501,,0
412703180,货船,89
412449763,,0
413420040,,54
900027858,,0
200022035,,0
412450060,,0
232220004,,10
800047432,捕捞,0
412441372,,0
413504730,货船,78
201403029,,8
413860736,拖引,19
412433595,,0
413702140,货船,135
249059000,油轮,86
412449767,,0
100876608,,50
12190308,,0
412760695,货船,40
412431792,,36
98330753,,0
98317194,,4
412430849,,0
413249550,货船,112
412669536,货船,30
800023257,货船,80
900125587,捕捞,27
900704008,,15
412436576,,30
412705150,货船,97
412449087,,0
200009171,,0
413698370,,0
413551121,货船,95
412000306,,0
412449833,,23
800032872,,0
900000111,捕捞,47
412451613,,40
413001968,捕捞,36
413778899,货船,76
232220003,,10
412468799,,35
412443887,,0
800050933,捕捞,0
412025012,,30
900008620,,0
998500036,捕捞,45
991122452,,0
412452575,,0
412761450,货船,97
12190309,,0
78880010,,0
100704604,,0
370100656,捕捞,1022
98322299,,0
9010213,,0
393931635,,0
412412048,,0
416350864,,0
61205003,,0
412469212,,30
413700560,货船,62
412430848,,0
413418440,货船,53
413605000,货船,113
413591430,货船,53
412431518,,35
232220002,,10
412033333,,57
664060000,捕捞,56
412488038,货船,0
614370006,,8
412447856,,15
413437633,油轮,53
416002172,,0
413330833,,0
3,,0
413005540,货船,56
412414554,,38
235700000,货船,182
412061777,捕捞,45
412001198,捕捞,42
412450871,,20
412449760,,0
200012672,,0
51202040,,0
150400012,,0
412432077,货船,30
412212240,,8
351021000,油轮,330
200002123,货船,43
372419000,油轮,183
412446146,,32
158015826,,0
412418125,,43
412430843,,0
351495000,货船,190
413362147,货船,54
900027852,,38
614370005,,8
413363040,货船,55
900123123,货船,66
413550527,,0
412061853,,0
614370007,,8
413444190,油轮,0
412444949,捕捞,0
200150979,,0
412446470,,57
200012673,,0
542307110,货船,135
413457680,货船,112
413454797,货船,66
416002851,,0
232220009,,10
61210168,,0
112001168,,0
158015827,,0
412433591,,0
413443520,,62
412422614,,30
200023148,捕捞,35
412416883,,32
412444079,捕捞,32
201505191,,8
412446861,,30
412883618,,8
413472328,货船,39
412414556,,38
416003568,捕捞,25
664540000,,48
422031700,,304
200004722,货船,65
800001049,捕捞,32
212586980,捕捞,42
412883614,,8
900026261,,0
614370008,,8
412442285,,0
412503490,货船,96
477686600,货船,216
413592880,,0
412421997,,30
900029838,捕捞,0
413360311,货船,54
412750560,疏浚或水下作业,49
412000066,货船,53
130500248,捕捞,0
413061130,,17
413330831,,0
413661546,,0
412460463,,21
8880027,,0
998502347,,10
130500249,捕捞,0
900009004,捕捞,0
412666556,,30
413695750,货船,65
38005420,,10
412883615,,8
999203719,捕捞,38
591691712,,14
412422615,,30
93355888,,4
412449082,,0
98316051,,0
412654343,,8
412430845,,0
413358580,油轮,107
412450025,捕捞,32
412444869,,23
413008585,,0
416123456,,25
412443218,捕捞,18
457000000,货船,0
248931639,,1022
416004831,捕捞,0
413550525,,0
614370009,,8
98316732,,0
412416393,,0
413454799,货船,66
98329099,,0
200012671,,0
416000789,捕捞,0
412442286,,0
412447780,捕捞,22
810090111,,45
412449761,,0
412454010,货船,99
412432543,,18
101408012,,0
412410708,,32
235100828,货船,190
200019214,,0
412883616,,8
413434340,,519
101600848,捕捞,0
412357092,,0
412451216,,30
351728000,货船,79
412419391,,29
412419357,,31
412419527,,0
412432173,捕捞,36
412432139,捕捞,38
413620506,货船,55
412422652,,28
488000010,,0
413422010,货船,70
900000123,捕捞,84
412421999,,30
200011759,,0
902961926,,0
412443880,,0
161288888,,0
412445947,,30
412430789,,14
412450579,,31
412454030,货船,98
413697170,拖轮,38
412061858,,0
614370001,,8
412419524,,0
160015589,,8
200022488,,45
412440454,,0
413487130,疏浚或水下作业,77
416004685,,0
411005789,,8
412435123,捕捞,30
533180147,引航船,75
413762368,,10
888800315,,23
98310858,,0
412401518,拖轮,28
563872000,货船,229
800012292,,0
412443472,,28
413592350,货船,53
777889999,,28
413000355,捕捞,37
416446902,,0
413503770,,159
555852,,0
98316734,,0
900088353,,20
413501509,,0
413695621,,0
800000558,,11
412450023,捕捞,32
412426889,,45
140690003,,8
900022891,,0
413817721,货船,53
412238701,,8
412435801,捕捞,30
414045084,货船,40
416892012,,40
413000576,捕捞,41
98329096,,0
998503260,,10
412596180,,0
412417501,,32
614370002,,8
416003238,捕捞,0
412359150,货船,0
412500068,捕捞,1022
2073994,,0
800012291,,0
416016000,货船,127
635830055,,0
412432175,捕捞,36
900011832,捕捞,0
475545442,,280
413454796,货船,66
412443937,捕捞,16
715620115,,0
412432137,捕捞,38
109670341,,18
413817724,货船,53
600014490,货船,76
412419591,,34
60704810,,0
555851,,0
412444687,,17
412446646,捕捞,18
412450067,,0
412442969,,0
100888440,,30
101306972,,0
98310179,,0
413697450,其他类型的船舶,17
413362141,货船,54
150100894,,8
412450747,,0
370488000,货船,169
412883619,,8
210657000,货船,184
412451322,捕捞,43
416041019,,0
412442289,,0
611880010,,8
413954586,货船,634
416357000,货船,146
412452429,,19
412431758,捕捞,30
416458548,捕捞,35
412805811,,0
900030280,,27
564466000,油轮,115
412400605,,0
413476690,货船,0
200021514,捕捞,40
412451698,捕捞,28
200011758,,0
412450354,,27
900024872,捕捞,0
412432172,捕捞,36
412432138,捕捞,38
412417703,,37
412440690,引航船,18
413817723,货船,53
413417780,货船,55
413352980,,54
455545554,捕捞,40
413821006,,38
412448678,,31
413427620,,0
412694950,,68
413550521,,0
101306973,,0
800000538,,12
200016084,,0
412356321,捕捞,0
160015588,,8
900000115,,17
412221458,货船,46
412444590,货船,78
800026347,捕捞,78
412421464,捕捞,30
566208000,货船,228
412448803,捕捞,32
900028093,,0
412414552,,38
416458547,捕捞,35
412414578,捕捞,29
411183068,,8
412441257,,2954
900213208,,36
613330001,,8
998504151,,10
361005890,,0
412418479,,31
170435303,,0
98321797,捕捞,0
412441631,,27
136516251,,0
412023688,货船,42
413049029,,0
412448597,,45
412452468,,16
565265000,货船,177
413278023,,8
98330737,,0
413620535,货船,55
412432471,捕捞,23
413466640,货船,180
209358072,,0
412441222,,55
413352807,,0
800000260,捕捞,12
160018066,,8
411180015,,20
415000001,,0
351139000,货船,225
949292374,,0
411111111,货船,35
613330002,,8
98320340,捕捞,8
219298000,疏浚或水下作业,111
412441615,,28
200011500,,0
413713000,货船,0
413437690,货船,53
98321796,捕捞,0
413063066,,0
100313282,,8
412433994,捕捞,38
432405751,,8
412613611,,0
412705390,货船,99
161288871,,0
413035480,,20
412858915,,0
800044986,捕捞,0
166601216,,0
412435980,油轮,96
412750325,,0
413360599,货船,56
150400031,,0
412704060,,82
900026147,,18
412433075,捕捞,35
412441111,捕捞,64
412431076,,36
1049606836,油轮,0
200010882,,0
416999997,港口供应船,5
100888447,,30
412432455,捕捞,24
413001568,,35
413551166,货船,95
98317830,,4
170435301,,0
800040653,,0
412432451,捕捞,24
412380340,货船,139
613330003,,8
412241497,其他类型的船舶,0
412469986,,25
370100270,,0
412041284,,0
412550860,货船,97
412446582,捕捞,31
412417226,,44
161288872,,0
412357060,,0
412424140,油轮,82
412061889,,0
413410575,,0
333303150,捕捞,39
412358009,其他类型的船舶,1022
412477794,,31
611880001,,8
412448835,,37
412448599,,45
413453503,,0
412470650,货船,52
